-5.721384262782502894e-01,7.644961509550618484e-01,-3.799628287593148634e-01,-4.970800864658844187e-01,-9.638377717927637534e-03,-5.984640232872728838e-01,-9.444654782881971578e-01,9.217935984436702590e-01
-5.499912781646908444e-01,8.926647720597820079e-01,5.688721884313145960e-01,-9.344340942907547465e-01,-2.269156948025120857e-01,8.463329727424405702e-01,2.842342020307004335e-01,7.886051496325598986e-01
-7.675971925928207762e-01,-5.687465528637327544e-03,5.170047788997602645e-01,6.103480018868776003e-02,-5.027885094794788401e-01,-3.069656365850337854e-01,-4.560861162520593592e-01,8.343822549900102858e-01
-1.166404665237408489e+00,-9.362972359230650188e-01,-1.820690238625654045e-01,-3.571973744483561974e-01,-2.999748455184275686e-02,7.442065777826555317e-01,2.971873914901994040e-01,8.089221094430123493e-01
-5.366527698931832235e-01,-3.726414248957506947e-01,7.244956480078555972e-01,1.673397734375356438e-01,1.079576115241365653e+00,1.046612152941881202e-01,-5.733865182477772965e-02,-2.871385754454034434e-01
7.895172014180730224e-01,-5.146807019083479151e-01,-7.240920844826619351e-01,-9.483737055399320548e-01,4.372394082589397546e-01,-1.524114761549862473e+00,-5.215162626369270749e-01,5.770480244108751045e-01
-9.423850983614258103e-01,2.344338396818441417e-01,3.695704087003592875e-01,2.154735598281338205e-01,4.212023387442583866e-01,-1.122449268666065425e+00,-4.552697287459466780e-01,7.236711032555170897e-01
5.228119037622741549e-01,7.072736805633237367e-01,-2.678017555660419657e-01,-2.098488401519253421e-01,-4.364828502903365104e-01,1.251433843483912511e+00,-9.137776375758672742e-01,1.041326926943217490e+00
8.265813293343164947e-01,-6.966434238153003111e-01,-6.998625852029300987e-01,-7.944011459513338202e-01,5.013224601212977749e-01,-4.648404285476093190e-01,6.699655450297647974e-01,-3.059729175900827158e-01
-2.506862431909224198e-01,3.477924682103840648e-01,-8.594948561573199919e-02,-5.315398771932524635e-01,8.256798197251253857e-01,-7.437552835051751687e-01,-8.620797651137286632e-02,8.856959180200056903e-01
-3.842160663401451570e-01,3.149343527779494001e-01,-2.891740773736167225e-01,6.550148073719109787e-01,1.179643099792351046e+00,-3.490536690058502201e-01,-1.520321929756663026e+00,-6.493716906660466082e-01
-7.708898961908676739e-01,-7.184517115161612733e-01,1.168610958913369746e-01,3.529594809847296233e-01,-7.990886350753931833e-01,2.486944375577493371e-01,-4.845889240377967422e-01,7.673362579568832054e-02
8.678130145830541542e-01,-5.039298382045505342e-02,-8.281589915886032882e-01,-5.124749708014277871e-01,7.752461987532573984e-01,6.289517643234793232e-01,-1.487737500001223845e+00,4.294304766643138316e-01
1.427392042410349227e-01,3.062523017139142656e-01,-1.351077911104587859e-01,2.422668683349462615e-01,7.866357626381290657e-01,-3.395057998187893666e-01,-4.233966464726739432e-01,1.920358110157671661e-03
4.690543949687281389e-01,-7.953688312985924824e-01,6.099287715289786194e-02,-8.786578411963683610e-01,-1.967793915551178940e-01,8.583364738098130386e-01,-8.346298261062785606e-01,8.348695946518431832e-01
6.249303413854720990e-01,-5.365505115708184558e-01,-4.828511739909835399e-02,-1.473561528503997131e-01,8.769648142586516926e-03,-3.308066576605828146e-02,-3.100955096029316405e-01,-8.428438389346739612e-01
1.513236068014607305e-01,-6.912912355204243742e-01,3.738496893277782895e-01,-8.948374773173892738e-01,-2.741148569941187496e-01,-8.898340543371285882e-01,1.879680418086784321e-01,5.625598861435663345e-01
3.019134934903604517e-01,-9.221103398394767670e-01,1.898518293008006896e-01,-2.825888415894608485e-01,-5.955939632301108233e-01,4.045134372283878399e-01,-9.613527995323909447e-01,-2.024185870615542449e-01
-1.105727081588925076e+00,2.662406840282927414e-02,-1.076748766080517727e+00,7.505655171753324861e-01,7.281864562883998415e-01,1.224792640007390104e-01,-1.252944205934148070e-01,-7.760514219921590406e-01
4.851581398212854168e-01,9.134371922154012058e-01,5.172410572035062160e-01,2.359917705248180120e-01,2.325803279178821903e-01,6.959121937890104803e-01,-9.799965992854227093e-01,-6.495320675259486087e-01
-4.123160513671113581e-01,3.839053755753450425e-01,3.581924432862373386e-01,-2.344955713126260222e-01,-3.170118501028092450e-01,3.770821677608410805e-01,5.850130386532120808e-01,4.618370952270230423e-01
-4.086777071440365061e-01,-7.975879185802459137e-02,-6.317624064953339391e-02,-7.464389533934283616e-01,-9.508908564587986723e-01,-1.875790681104503310e-01,-7.119188748351605867e-01,8.142568727877312895e-01
-5.263963532694343472e-01,-9.680743537688575318e-01,-8.664681717462668908e-01,-2.927284732174950110e-01,-6.125773727739592944e-01,-7.716795633632077545e-01,1.805696043615420410e-01,1.104929093185205602e+00
-6.778350729622695248e-01,-5.449494065546536259e-01,4.535719100331901954e-01,5.050293068143305586e-01,-4.062574677929768341e-01,1.615800568324007314e+00,-4.155696795920909015e-01,5.544564426153092418e-01
5.435939770049298403e-01,-9.859287987672024078e-01,6.559051180447083018e-01,-4.296289661534217208e-01,1.026560421252040944e+00,6.342790051641747917e-01,5.296663823098160528e-02,-9.646020541346632671e-01
-2.878281474291660147e-01,-3.541248401989523231e-02,-8.340119195739187363e-01,6.326046544226940904e-01,-2.356185276404394180e-01,-6.530124981145986052e-01,-3.247004866485415642e-01,-2.949807318182465776e-01
2.888262763306852568e-02,-1.976192561416320881e-01,-8.212754810025431063e-01,-7.239206600733376351e-02,-7.287174628917173491e-01,7.757775057455676970e-01,-4.143057954506442764e-01,-3.085658815515444076e-01
7.669286320473323038e-01,-9.076403088896324300e-01,4.810401482069280588e-02,-1.054077080566188540e+00,9.956654234408442855e-03,-5.559489774957724340e-01,1.145848083364141567e-01,-1.102109860762132243e+00
-1.320126456871572318e-01,-8.968128615282213723e-01,-4.212961703959612336e-01,-5.586859753923324456e-01,4.285205677119801604e-01,2.691336774793362530e-01,-4.637999435158253192e-01,-3.407055575576609652e-01
7.592724416962194356e-01,-6.334741794470797327e-01,-9.263168325015362914e-01,-4.724327184806381141e-01,4.501189445569048209e-01,-3.400404749533376680e-01,1.587149399083485068e-01,9.614498570667948663e-01
-7.833509744069288017e-01,-4.439897329592659703e-01,8.643861235470473581e-01,9.920075814553810933e-02,-3.918508067639796533e-01,7.331484531977060515e-01,5.342165458375038034e-02,1.886321149261835917e-01
-8.078732630075186050e-01,8.230841475121012385e-01,-2.757695710025920288e-01,-3.851150082131625796e-01,2.559217329273195118e-01,-6.801813546798319843e-01,-2.919297633614175158e-01,4.237859109016146042e-01
-7.033660686087825908e-01,-2.563663309400521229e-02,-2.743577631223514945e-01,-1.567802862828286958e-01,8.967754024526390921e-01,-2.026732313312473721e-01,-8.072580194183549551e-01,5.862378997433532746e-01
-2.224578475837139802e-01,-3.059438330349132373e-01,1.417013982421074791e-01,4.729466430186770043e-01,-5.588825469292215686e-01,3.524972170476058375e-01,2.250190685550580438e-01,6.602006502608323002e-01
-9.486777308108206297e-01,-8.156040995837054997e-02,3.188341840815083761e-01,-9.470884245235580701e-02,-9.015760948346573933e-01,-4.812457224576922599e-01,5.250313974716855903e-01,4.563332164306166949e-01
-8.940877989507109991e-01,5.385045627197502238e-01,1.994857294898082778e-01,-1.109184556048006254e+00,-3.133743787967684935e-01,1.019830866246765888e+00,2.774704593394305419e-01,-1.034535753626008470e+00
6.164839591080196746e-01,-1.008066340628795132e-01,3.765198131771353984e-01,3.612738966631660609e-01,5.634050933593451882e-01,3.850984354829067868e-01,-5.219853364240474303e-01,-5.923193833769824224e-01
-2.619125517155007979e-02,6.849073313626437010e-01,8.079838114073252253e-01,-1.136104725316844144e+00,2.994978573150482992e-01,3.710916073956742611e-01,-7.598657125222647579e-01,8.003428711090005976e-01
7.799948694156949580e-01,-1.816938049175882974e-01,-1.264001057949359352e-01,-1.168276163120454347e+00,3.403328326263365122e-01,4.759103465697923641e-01,1.740162663593904924e-01,4.707236221649377383e-01
1.538769671718521748e-01,-7.569295231737567242e-01,-3.095470808279786670e-02,-3.684382540976638420e-03,-3.294660914742933988e-01,-9.277367033765124282e-02,-2.080632061746241490e-01,-5.567771440357154322e-01
-2.629701138696964313e-01,-8.871487850390796792e-01,7.496749978174815920e-01,2.130177418805112022e-01,9.211868254839493675e-01,-1.890871621351955856e+00,-7.870038415070577109e-01,-1.188020263846539359e+00
-2.666250744646654347e-01,1.853430839792232776e-01,-4.957814846566298006e-01,-4.517915416816185581e-01,7.414778670296493512e-01,-4.024100354694991055e-01,3.739512085872850333e-01,-1.074916162096365202e+00
2.539646107704601752e-01,5.000971882260039081e-01,6.940590199743590372e-01,-5.327002167532483012e-01,-1.483722939191538595e-02,8.706624293177103180e-01,-6.673532260067416289e-01,2.133875661055973164e-02
6.974334554375259954e-01,-1.735997417116767472e-01,4.379589834342417082e-02,2.754591281093186073e-01,-6.324314889785938032e-01,9.746092795941069253e-01,-3.110330567796520396e-01,1.018519599541536147e+00
8.701021512369004896e-01,-4.455384559046762227e-01,8.756817694646896744e-01,-7.590580192329778875e-01,5.736396464484672109e-02,2.313848659914770067e-01,-5.226313489110676613e-01,5.801361320783124942e-01
-7.700617122852393415e-01,-2.080343765207584295e-01,-3.030379235712942210e-01,-3.136608089081448503e-01,5.518759761536798925e-01,-7.811602056695000629e-01,-1.129753194471883271e+00,-4.311024089922252944e-01
2.438445802219006420e-01,7.330118490174039048e-01,-9.635469124658746498e-01,1.902541500022500096e-02,-1.248036591278962881e-01,6.932929780599866865e-01,1.009211541790283780e-02,7.431398572643898026e-01
6.123090204646973456e-02,-3.316312436818011911e-01,-1.084523215852719158e+00,-1.032340262590352609e+00,-2.262796594566229558e-01,-2.856184339101501546e-02,9.303159969204344293e-01,-4.275064966088875096e-01
6.887670253556592570e-01,-8.348524666622572088e-01,-1.768351404636991364e-01,7.025624335232210083e-01,2.620353110316072098e-01,-3.354753022273015417e-01,1.221188309682852191e+00,1.082809515443960535e+00
1.807481534496859776e-01,-5.346278048428447782e-01,1.488783905601076540e-01,-9.401267123186176633e-01,-4.911422567940466610e-01,-2.746879122424172870e-01,-1.434277064632432097e-01,-9.754519682708706618e-01
-6.716618719569136253e-01,2.335213175390437601e-01,-5.712864820509057084e-01,-3.615081158423982255e-01,-2.511133943003932001e-01,1.160067091668242956e+00,6.097372501502889008e-01,5.784894594942970869e-01
5.572071500832977975e-01,-4.202311105503442334e-01,6.448871694195272841e-01,7.000155360440905028e-01,6.940384452264618531e-01,9.773764708253269706e-01,3.495228234302623083e-01,-6.096463464902837082e-01
-9.843530910883414864e-02,-7.336711659627467297e-01,5.336457665084080038e-01,-8.939676372139275795e-01,-4.601177109440356960e-01,3.846965442968098281e-01,-3.565354182503554514e-01,-1.054587856643056432e+00
-8.135790371269824295e-02,-9.026277262213970864e-01,-1.965031301729879276e-01,7.396812538955727101e-02,-7.442798009609586929e-01,5.709051614364596405e-01,-2.598669244503377107e-01,-1.675304033793199171e-02
1.871105207818821725e-01,9.764960540928391275e-02,3.668405109228773386e-01,3.580489739778158209e-01,1.544194793942730570e-01,6.527202388664358201e-01,4.777079597726376359e-01,4.815726955763956901e-02
-1.385577828230400155e-01,-9.215903293951290820e-01,-8.945091773004728575e-01,4.686909670808066530e-01,7.097249596222515722e-01,-1.480938683255871025e-01,1.046491411932265692e+00,-6.137494643998651078e-01
-2.830142569922015072e-01,-5.553684819371865755e-01,3.352896529481313448e-01,8.042196138481805257e-01,5.878515108493955754e-01,2.024938302153499736e-01,9.140179765807157075e-01,-3.615490950803285086e-01
-2.364926104446276600e-01,-4.402265096483646417e-03,-5.222229409879936002e-01,8.208188532648745817e-01,-7.501392461807694367e-01,-1.414789235827028091e-01,-1.342071329474625076e-02,-8.375820688574250328e-01
-7.476043469353178539e-01,-7.684524818321826212e-01,4.660728646167994205e-01,7.420172380927394507e-01,-3.104562546871890150e-01,3.376506760524936035e-01,8.433037942362340278e-01,-8.734202299565126948e-01
-2.526306761759868902e-01,5.293309865255197977e-01,6.854853390687567494e-01,-1.176372612663640904e-01,4.290541332968582644e-01,5.456735272969632788e-01,2.398469276961328056e-01,7.140243560956827107e-01
4.453955904861293114e-01,6.798060362480191632e-01,-3.627301766431856311e-01,-5.618473942499364604e-01,3.570915050696130688e-01,-8.424898342599906886e-01,-6.253852707412537182e-01,3.008999062585417938e-01
-3.706508491911297831e-01,-9.243169059432427836e-01,-1.010770889096665348e+00,-8.549571393369139738e-01,-8.638780313356803076e-01,3.194330943715137372e-01,1.608909686025119246e-01,1.296461859297561373e-02
-6.889732081824355703e-01,-2.382804494574764231e-01,6.179400521860877182e-01,8.652131234152717898e-01,-4.383969254722907549e-01,-7.030078519794435987e-01,-1.903710597709411811e-01,5.074316282822589619e-01
2.120017448834554674e-01,-8.404243382749536639e-01,-3.308538777106286854e-01,-3.007531670002578927e-01,7.765437726844937050e-01,-3.555351872461942619e-02,9.338475480824373065e-01,-6.034802850374276773e-03
-9.090005417863926684e-01,4.870825160217014393e-01,-9.241794028310056364e-01,6.523718158344666840e-01,-1.205782277748463083e-01,-7.123634521488027005e-01,-3.500005961295108992e-01,9.126263690949822927e-01
4.218117159486584056e-01,-1.707856843166063454e-01,-1.417649537416177177e-02,-1.035929064943867051e+00,-5.982190068080782686e-01,1.743272272085023000e-01,7.835757944596759561e-01,-2.543793373210105346e-01
5.419044373506624046e-01,6.687929973644909931e-02,-9.970540767084239420e-01,-8.520521042709374715e-01,9.921451622424538597e-01,2.412834514341486436e-01,-7.252911507105208599e-01,-5.947711943712905569e-01
7.554383761523615626e-02,9.042925288505165859e-01,-6.771945200874298666e-03,-1.312157529149482194e-01,6.402768481516813992e-01,-3.392599483903476626e-02,-1.220171443199389971e+00,-3.763122990814486424e-01
-5.313441365176300168e-01,2.485869482706538295e-03,6.554619600755673403e-01,-1.627202706869576854e-01,4.402272117494843706e-01,1.130413610565692145e-01,1.099154227700515962e+00,-8.722133416340537293e-01
-7.210094437919981614e-01,8.527670114159626724e-01,2.896532589864990181e-01,8.050122859981819756e-01,-3.277070168421730156e-01,-7.316271060032513152e-01,-7.491297813725710242e-01,7.725515986801549939e-01
-3.801449464110118193e-02,-5.820653505460477994e-01,2.328266713717606073e-01,-8.202048449163290567e-01,2.833318155656174842e-01,1.418281214894687725e-01,-7.878444145916216890e-01,4.930087576326904752e-01
-5.095874534961352120e-01,-4.103620370606875234e-01,-3.221508545759192016e-02,6.138291278373475546e-01,3.353870376616264748e-01,-5.586445934957467996e-01,6.760830659134917653e-01,-9.437821231813164902e-01
3.309013313248218013e-01,-5.385610710470793983e-01,1.715944371703494523e-02,5.237549304729827160e-01,6.763654321776375600e-01,3.164914416525924645e-01,1.171333920054179689e+00,-1.402146018562380192e+00
5.455952210346539655e-01,4.469350805437977137e-02,7.620199863323593448e-01,2.928018551642757039e-01,-6.696995340505269567e-01,9.265511448581567056e-01,-7.716549210527798852e-01,1.156709469306538285e-01
-5.125444296719724457e-01,-7.023067903996893513e-01,-1.152630579472513628e-01,5.728397112610255082e-01,-3.499584964770486861e-01,8.223865643193216668e-01,8.901240069938940458e-01,-4.817819170914772742e-01
-8.004931251814731974e-01,-6.936562237171386425e-01,4.730657229498883010e-01,6.054436747597524704e-01,-1.886794106984348018e-01,2.314321478585233682e-01,7.608897585501841476e-01,3.199762622626379227e-01
3.029606257658168378e-01,-4.351487633359782947e-01,9.061541727068547214e-01,9.350644298358548046e-01,-2.442546685463269363e-01,-3.421501131101289950e-01,-3.212310260404265261e-01,3.866453835627474689e-01
-1.421562853101098756e-01,-2.557391522518139282e-01,3.013659107850252261e-01,1.529875823395248358e-01,-3.201701172795199946e-01,-3.779479209633071490e-02,-1.062492437672038603e+00,-7.130369895377872691e-01
2.581489085870770639e-01,1.885439295397186021e-01,-2.029549927512538376e-01,-1.806805765723276669e-01,-9.208371168791772421e-01,-3.183610436634185525e-01,8.439842006814091135e-01,-1.021458715910900927e-01
-3.561467864607090750e-01,-4.391347161141505584e-01,4.886136286798898887e-01,6.137946606706945474e-02,-3.446675627637674211e-03,5.217291963958610168e-01,9.024576357343616628e-02,9.203717837476443897e-02
-2.982297794793926093e-01,8.980680214149827645e-01,7.064138760619310675e-01,-1.055305175587841315e+00,-7.501482193441634250e-01,6.976284547026125049e-02,-2.042368106241344017e-01,-2.809215471309896572e-01
-3.774332504091720830e-01,4.578468018085508628e-01,-1.327874754352643127e-01,-8.328832825668346096e-02,-7.306173552673258520e-01,-7.839208047128684020e-01,5.242073624240440877e-01,3.804416457615171776e-01
1.741842179832982229e-01,3.931898215105761318e-01,-4.031522242477601770e-02,-1.069153947519081438e-01,-6.941833268054909967e-01,-1.002061051867901176e+00,-5.678970863990457918e-01,-8.888612263667500235e-01
-3.725196954465977983e-01,6.115151404228118537e-01,-5.255917461449601813e-01,-5.453632282240266083e-01,-6.705641416334836569e-01,1.655763725217493376e-01,9.203443247819760309e-01,-7.485893381207351371e-01
-5.648496400592984967e-01,4.256392918303627537e-01,2.417653162264421784e-01,-5.615277783182126559e-01,-9.358623015066833695e-01,-3.081617567335596108e-01,8.965759863746304570e-02,-5.006054857017669946e-01
1.113586731196079399e-01,-4.958776139486034684e-01,-3.572342802430803488e-01,5.703642645222842811e-01,7.526966254282833058e-01,6.783768238930458772e-01,8.137712785241991709e-01,2.787913779998359431e-01
6.690703721907562684e-01,3.589218317416373871e-01,-4.755410939088464684e-01,-1.295501905424840672e-01,-9.360921283435355011e-01,6.951501621040878653e-01,3.170733079553096356e-01,-1.107947416446755096e-01
-5.204942496021824905e-01,-9.880409928577842393e-01,9.164565318317094977e-01,9.969590143619464495e-01,4.475730835901381433e-01,-4.636459698681505426e-01,-8.202184142538899714e-01,-8.394000359728752692e-01
-4.225159473625749174e-01,-1.023750725132168915e+00,-5.918734419009714642e-01,2.643786671456722082e-01,4.729116303316840408e-01,-6.495184498295042408e-01,-4.659817251089807821e-01,-5.655001507668671046e-01
-7.485970153852483655e-01,-8.521556189880076237e-01,1.789178841703915057e-01,7.236815343461877603e-01,3.308143753826769395e-01,6.157907080503570718e-01,-1.174250901070158060e+00,6.568170193540090462e-01
-2.100641125988997882e-01,-1.499811086421505291e-01,1.137451659004338200e-01,-1.827145015488464974e-01,9.914574906324915560e-01,-9.386972683405720996e-01,7.297162390296658696e-01,7.150450706333564277e-01
3.845024380642975137e-01,-1.609282971410684326e-01,5.052828649371274849e-01,7.284049332849006353e-01,-8.561727460552636115e-01,-6.684012402343897374e-02,-6.079301447508206335e-01,7.229187005751072093e-01
-1.051639276480482998e-01,-3.456068316284595099e-01,8.312900231648792104e-01,-5.649758037975399771e-01,3.193303107744523972e-01,-4.600204166883213874e-01,-1.408644072117636092e+00,-3.884516603912466226e-01
2.857041627803923456e-01,1.589037255241165236e-01,-9.254511321365324616e-02,2.382089929129930020e-02,-8.193138179669431365e-01,-3.456850013669543475e-01,-8.672781858325588900e-01,9.670132065783429987e-01
5.026940094424973138e-01,-5.969264950099861800e-01,4.877428626100557274e-01,-8.478689035256773421e-01,3.674379491459643376e-01,-1.312944416775861933e-01,-1.226472315187398632e+00,1.345738480630358280e+00
9.903055501243638314e-01,-6.801770226408636599e-01,-4.456439451060072443e-01,-5.925094832841804049e-01,6.694006073270619694e-02,-7.673842772440959692e-01,-6.490927607182295223e-01,-9.719376695467774052e-01
-2.068615144211837231e-01,9.398488186064295480e-01,7.057758190968654866e-02,7.102988305237263322e-01,-1.132999967463464097e+00,-6.198088588538147592e-01,-2.248644384017799980e-01,-3.374398300435534903e-01
8.180732546137877703e-01,2.485025818127243324e-01,-1.797667566011055262e-01,-5.793939985327820619e-01,5.259204533260363190e-01,4.055003416519620263e-01,-3.390033332255285026e-01,-1.009101411884527399e+00
4.659700054614083209e-01,-6.907301845846620936e-02,-2.957188407448881340e-01,-4.047825370641769949e-01,-3.697987925172566692e-01,7.582350462119502588e-02,4.307000972882348011e-02,8.389432293691634346e-01
-1.193888067154482702e-01,9.514864847904842549e-01,-7.731892498778802914e-01,-4.689400827304197605e-01,-3.636987999391489979e-01,-1.181917355657717827e-01,6.837150654742565337e-01,-5.535388050988618858e-01
2.037678011809678225e-01,1.404734308269173226e-01,-6.047287347342125141e-01,-4.597267286884987314e-01,-8.150965247885229026e-01,-7.887615081688090779e-01,-6.167709708010726821e-02,-2.861948991416163324e-01
-1.284440540220253002e-01,-5.438653662048513748e-01,-4.116968370255434384e-01,-3.712965224934235975e-01,-7.436875492527058595e-01,-9.063861144038879436e-01,-8.279758123072955556e-01,2.759084094065398785e-01
1.804368714939521556e-01,6.155561542443894751e-01,-1.073535601047858501e+00,7.280330780396890855e-01,-9.143023240156745723e-01,4.164657283889146022e-01,5.271558733463560520e-01,7.811531133149862693e-01
1.199146857275979264e-02,-4.920015843445295634e-01,6.383238613072814704e-01,-3.531446017191957609e-01,-3.307673704251580804e-01,6.670333653612032787e-01,-4.920846671166795999e-02,-4.888859841633137471e-01
-1.558268347330300507e-01,-2.736991273779059153e-01,2.379823576200235102e-01,7.555119510062824340e-01,2.244831608282642499e-01,5.963128666450481230e-01,5.188496021739446018e-01,-4.969926448708970046e-01
